MiniDOT Logger Concatenated Data File
Sensor:             7392-727213
Concatenation Date: 2020Oct05 11:59:24 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 282.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1588552080,           2020-05-04 00:28:00,           2020-05-03 19:28:00,      3.010000,      6.344000,         13.114000,                   109.934256,      0.995000
                1588553880,           2020-05-04 00:58:00,           2020-05-03 19:58:00,      3.010000,      6.305000,         13.198000,                   110.529627,      0.995000
                1588555680,           2020-05-04 01:28:00,           2020-05-03 20:28:00,      3.010000,      6.246000,         13.261000,                   110.891911,      0.994000
                1588557480,           2020-05-04 01:58:00,           2020-05-03 20:58:00,      3.010000,      6.217000,          6.510000,                    54.398423,      0.999000
                1588559280,           2020-05-04 02:28:00,           2020-05-03 21:28:00,      3.010000,      6.237000,          7.542000,                    63.053815,      0.999000
                1588561080,           2020-05-04 02:58:00,           2020-05-03 21:58:00,      3.010000,      6.188000,          8.252000,                    68.904265,      0.999000
                1588562880,           2020-05-04 03:28:00,           2020-05-03 22:28:00,      3.010000,      6.159000,          8.775000,                    73.217586,      0.997000
                1588564680,           2020-05-04 03:58:00,           2020-05-03 22:58:00,      3.010000,      6.139000,          9.352000,                    77.992520,      0.998000
                1588566480,           2020-05-04 04:28:00,           2020-05-03 23:28:00,      3.010000,      6.285000,          9.829000,                    82.273633,      0.997000
                1588568280,           2020-05-04 04:58:00,           2020-05-03 23:58:00,      3.010000,      6.256000,         10.943000,                    91.531315,      0.997000
                1588570080,           2020-05-04 05:28:00,           2020-05-04 00:28:00,      3.010000,      6.168000,         11.807000,                    98.538680,      0.997000
                1588571880,           2020-05-04 05:58:00,           2020-05-04 00:58:00,      3.010000,      6.295000,          9.628000,                    80.611509,      0.998000
                1588573680,           2020-05-04 06:28:00,           2020-05-04 01:28:00,      3.010000,      6.402000,          9.046000,                    75.943277,      0.997000
                1588575480,           2020-05-04 06:58:00,           2020-05-04 01:58:00,      3.010000,      6.441000,         10.124000,                    85.076852,      0.996000
                1588577280,           2020-05-04 07:28:00,           2020-05-04 02:28:00,      3.010000,      6.460000,         11.592000,                    97.459758,      0.997000
                1588579080,           2020-05-04 07:58:00,           2020-05-04 02:58:00,      3.010000,      6.557000,          7.547000,                    63.606348,      0.998000
                1588580880,           2020-05-04 08:28:00,           2020-05-04 03:28:00,      3.010000,      6.489000,          9.417000,                    79.231227,      0.998000
                1588582680,           2020-05-04 08:58:00,           2020-05-04 03:58:00,      3.010000,      6.285000,         10.961000,                    91.749038,      0.998000
                1588584480,           2020-05-04 09:28:00,           2020-05-04 04:28:00,      3.010000,      6.305000,          1.319000,                    11.046263,      0.991000
                1588586280,           2020-05-04 09:58:00,           2020-05-04 04:58:00,      3.010000,      6.451000,          6.242000,                    52.467740,      1.000000
                1588588080,           2020-05-04 10:28:00,           2020-05-04 05:28:00,      3.010000,      6.780000,          7.713000,                    65.369819,      0.996000
                1588589880,           2020-05-04 10:58:00,           2020-05-04 05:58:00,      3.010000,      6.625000,         11.557000,                    97.569169,      0.994000
                1588591680,           2020-05-04 11:28:00,           2020-05-04 06:28:00,      3.010000,      6.344000,         12.614000,                   105.742772,      0.992000
                1588593480,           2020-05-04 11:58:00,           2020-05-04 06:58:00,      3.010000,      6.266000,         12.134000,                   101.518918,      0.992000
                1588595280,           2020-05-04 12:28:00,           2020-05-04 07:28:00,      3.010000,      5.777000,          5.912000,                    48.852861,      0.997000
                1588597080,           2020-05-04 12:58:00,           2020-05-04 07:58:00,      3.010000,      6.149000,         11.602000,                    96.781253,      0.996000
                1588598880,           2020-05-04 13:28:00,           2020-05-04 08:28:00,      3.010000,      6.120000,         12.904000,                   107.563245,      0.994000
                1588600680,           2020-05-04 13:58:00,           2020-05-04 08:58:00,      3.000000,      6.168000,          9.951000,                    83.048904,      0.995000
                1588602480,           2020-05-04 14:28:00,           2020-05-04 09:28:00,      3.000000,      6.041000,         11.186000,                    93.056121,      0.994000
                1588604280,           2020-05-04 14:58:00,           2020-05-04 09:58:00,      3.000000,      6.149000,         10.548000,                    87.989024,      0.994000
                1588606080,           2020-05-04 15:28:00,           2020-05-04 10:28:00,      3.010000,      5.953000,          9.685000,                    80.389589,      0.994000
                1588607880,           2020-05-04 15:58:00,           2020-05-04 10:58:00,      3.000000,      6.237000,         10.544000,                    88.151607,      0.993000
                1588609680,           2020-05-04 16:28:00,           2020-05-04 11:28:00,      3.000000,      5.816000,         10.433000,                    86.297107,      0.994000
                1588611480,           2020-05-04 16:58:00,           2020-05-04 11:58:00,      3.000000,      5.855000,         10.766000,                    89.139982,      0.995000
