"Plot Title: E5 pelagic 28Jul20"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517219, SEN S/N: 10517219, LBL: Temp)","Intensity, Lux (LGR S/N: 10517219, SEN S/N: 10517219, LBL: Light)","Coupler Attached (LGR S/N: 10517219)","Host Connected (LGR S/N: 10517219)","Stopped (LGR S/N: 10517219)","End Of File (LGR S/N: 10517219)"
1008,08/18/20 11:30:00,13.076,4994.5,,,,
1009,08/18/20 12:00:00,12.980,4477.8,,,,
1010,08/18/20 12:30:00,12.883,1377.8,,,,
1011,08/18/20 13:00:00,13.173,5166.7,,,,
1012,08/18/20 13:30:00,13.173,4305.6,,,,
1013,08/18/20 14:00:00,13.076,1808.3,,,,
1014,08/18/20 14:30:00,12.980,2066.7,,,,
1015,08/18/20 15:00:00,12.883,1334.7,,,,
1016,08/18/20 15:30:00,12.883,1001.0,,,,
1017,08/18/20 16:00:00,12.883,678.1,,,,
1018,08/18/20 16:30:00,12.980,430.6,,,,
1019,08/18/20 17:00:00,13.076,258.3,,,,
1020,08/18/20 17:30:00,13.076,247.6,,,,
1021,08/18/20 18:00:00,12.980,236.8,,,,
1022,08/18/20 18:30:00,12.980,118.4,,,,
1023,08/18/20 19:00:00,12.883,129.2,,,,
1024,08/18/20 19:30:00,12.883,107.6,,,,
1025,08/18/20 20:00:00,12.883,53.8,,,,
1026,08/18/20 20:30:00,12.787,32.3,,,,
1027,08/18/20 21:00:00,12.787,0.0,,,,
1028,08/18/20 21:30:00,12.690,0.0,,,,
1029,08/18/20 22:00:00,12.690,0.0,,,,
1030,08/18/20 22:30:00,12.690,0.0,,,,
1031,08/18/20 23:00:00,12.690,0.0,,,,
1032,08/18/20 23:30:00,12.594,0.0,,,,
1033,08/19/20 00:00:00,12.594,0.0,,,,
1034,08/19/20 00:30:00,12.594,0.0,,,,
1035,08/19/20 01:00:00,12.594,0.0,,,,
1036,08/19/20 01:30:00,12.594,0.0,,,,
1037,08/19/20 02:00:00,12.497,0.0,,,,
1038,08/19/20 02:30:00,12.401,0.0,,,,
1039,08/19/20 03:00:00,12.304,0.0,,,,
1040,08/19/20 03:30:00,12.207,0.0,,,,
1041,08/19/20 04:00:00,12.110,0.0,,,,
1042,08/19/20 04:30:00,12.110,0.0,,,,
1043,08/19/20 05:00:00,12.013,10.8,,,,
1044,08/19/20 05:30:00,11.916,96.9,,,,
1045,08/19/20 06:00:00,11.916,183.0,,,,
1046,08/19/20 06:30:00,11.819,279.9,,,,
1047,08/19/20 07:00:00,11.819,538.2,,,,
1048,08/19/20 07:30:00,11.819,667.4,,,,
1049,08/19/20 08:00:00,11.819,753.5,,,,
1050,08/19/20 08:30:00,11.722,1463.9,,,,
1051,08/19/20 09:00:00,11.722,613.5,,,,
1052,08/19/20 09:30:00,11.722,839.6,,,,
1053,08/19/20 10:00:00,11.722,1065.6,,,,
1054,08/19/20 10:30:00,11.722,1022.6,,,,
1055,08/19/20 11:00:00,11.819,656.6,,,,
1056,08/19/20 11:30:00,11.819,958.0,,,,
1057,08/19/20 12:00:00,11.916,1184.0,,,,
1058,08/19/20 12:30:00,12.013,1636.1,,,,
1059,08/19/20 13:00:00,12.110,1463.9,,,,
1060,08/19/20 13:30:00,12.207,1130.2,,,,
1061,08/19/20 14:00:00,12.304,1065.6,,,,
1062,08/19/20 14:30:00,12.401,947.2,,,,
1063,08/19/20 15:00:00,12.497,947.2,,,,
1064,08/19/20 15:30:00,12.497,1001.0,,,,
1065,08/19/20 16:00:00,12.497,775.0,,,,
1066,08/19/20 16:30:00,12.594,731.9,,,,
1067,08/19/20 17:00:00,12.594,656.6,,,,
1068,08/19/20 17:30:00,12.594,688.9,,,,
1069,08/19/20 18:00:00,12.594,688.9,,,,
1070,08/19/20 18:30:00,12.594,441.3,,,,
1071,08/19/20 19:00:00,12.594,419.8,,,,
1072,08/19/20 19:30:00,12.497,279.9,,,,
1073,08/19/20 20:00:00,12.497,139.9,,,,
1074,08/19/20 20:30:00,12.497,86.1,,,,
1075,08/19/20 21:00:00,12.401,21.5,,,,
1076,08/19/20 21:30:00,12.401,0.0,,,,
1077,08/19/20 22:00:00,12.304,0.0,,,,
1078,08/19/20 22:30:00,12.304,0.0,,,,
1079,08/19/20 23:00:00,12.207,0.0,,,,
1080,08/19/20 23:30:00,12.207,0.0,,,,
1081,08/20/20 00:00:00,12.110,0.0,,,,
1082,08/20/20 00:30:00,12.110,0.0,,,,
1083,08/20/20 01:00:00,12.013,0.0,,,,
1084,08/20/20 01:30:00,12.013,0.0,,,,
1085,08/20/20 02:00:00,12.013,0.0,,,,
1086,08/20/20 02:30:00,11.916,0.0,,,,
1087,08/20/20 03:00:00,11.916,0.0,,,,
1088,08/20/20 03:30:00,11.916,0.0,,,,
1089,08/20/20 04:00:00,11.819,0.0,,,,
1090,08/20/20 04:30:00,11.819,0.0,,,,
1091,08/20/20 05:00:00,11.722,0.0,,,,
1092,08/20/20 05:30:00,11.722,10.8,,,,
1093,08/20/20 06:00:00,11.722,64.6,,,,
1094,08/20/20 06:30:00,11.722,139.9,,,,
1095,08/20/20 07:00:00,11.722,312.2,,,,
1096,08/20/20 07:30:00,11.722,516.7,,,,
1097,08/20/20 08:00:00,11.722,527.4,,,,
1098,08/20/20 08:30:00,11.722,721.2,,,,
1099,08/20/20 09:00:00,11.722,764.2,,,,
1100,08/20/20 09:30:00,11.819,1237.9,,,,
1101,08/20/20 10:00:00,11.819,1550.0,,,,
1102,08/20/20 10:30:00,11.819,2238.9,,,,
1103,08/20/20 11:00:00,11.916,2411.1,,,,
1104,08/20/20 11:30:00,11.916,914.9,,,,
1105,08/20/20 12:00:00,11.916,1302.4,,,,
1106,08/20/20 12:30:00,11.916,1141.0,,,,
1107,08/20/20 13:00:00,11.916,1722.2,,,,
1108,08/20/20 13:30:00,11.819,570.5,,,,
1109,08/20/20 14:00:00,11.819,581.3,,,,
1110,08/20/20 14:30:00,11.916,624.3,,,,
1111,08/20/20 15:00:00,11.819,516.7,,,,
1112,08/20/20 15:30:00,11.916,635.1,,,,
1113,08/20/20 16:00:00,11.916,742.7,,,,
1114,08/20/20 16:30:00,11.916,473.6,,,,
1115,08/20/20 17:00:00,11.916,484.4,,,,
1116,08/20/20 17:30:00,11.916,430.6,,,,
1117,08/20/20 18:00:00,11.916,947.2,,,,
1118,08/20/20 18:30:00,11.916,527.4,,,,
1119,08/20/20 19:00:00,11.916,258.3,,,,
1120,08/20/20 19:30:00,11.916,269.1,,,,
1121,08/20/20 20:00:00,11.916,150.7,,,,
1122,08/20/20 20:30:00,11.819,43.1,,,,
1123,08/20/20 21:00:00,11.819,10.8,,,,
1124,08/20/20 21:30:00,11.819,0.0,,,,
1125,08/20/20 22:00:00,11.819,0.0,,,,
1126,08/20/20 22:30:00,11.722,0.0,,,,
1127,08/20/20 23:00:00,11.722,0.0,,,,
1128,08/20/20 23:30:00,11.722,0.0,,,,
1129,08/21/20 00:00:00,11.625,0.0,,,,
1130,08/21/20 00:30:00,11.625,0.0,,,,
1131,08/21/20 01:00:00,11.625,0.0,,,,
1132,08/21/20 01:30:00,11.625,0.0,,,,
1133,08/21/20 02:00:00,11.528,0.0,,,,
1134,08/21/20 02:30:00,11.528,0.0,,,,
1135,08/21/20 03:00:00,11.528,0.0,,,,
1136,08/21/20 03:30:00,11.528,0.0,,,,
1137,08/21/20 04:00:00,11.431,0.0,,,,
1138,08/21/20 04:30:00,11.431,0.0,,,,
1139,08/21/20 05:00:00,11.431,0.0,,,,
1140,08/21/20 05:30:00,11.334,10.8,,,,
1141,08/21/20 06:00:00,11.334,32.3,,,,
1142,08/21/20 06:30:00,11.334,86.1,,,,
1143,08/21/20 07:00:00,11.236,139.9,,,,
1144,08/21/20 07:30:00,11.139,86.1,,,,
1145,08/21/20 08:00:00,11.139,183.0,,,,
1146,08/21/20 08:30:00,11.139,409.0,,,,
1147,08/21/20 09:00:00,11.139,656.6,,,,
1148,08/21/20 09:30:00,11.236,796.5,,,,
1149,08/21/20 10:00:00,11.236,828.8,,,,
1150,08/21/20 10:30:00,11.236,904.2,,,,
1151,08/21/20 11:00:00,11.236,1044.1,,,,
1152,08/21/20 11:30:00,11.334,1011.8,,,,
1153,08/21/20 12:00:00,11.334,1011.8,,,,
1154,08/21/20 12:30:00,11.334,1022.6,,,,
1155,08/21/20 13:00:00,11.722,1001.0,,,,
1156,08/21/20 13:30:00,11.625,1377.8,,,,
1157,08/21/20 14:00:00,11.625,1980.6,,,,
1158,08/21/20 14:30:00,11.528,1636.1,,,,
1159,08/21/20 15:00:00,11.625,1377.8,,,,
1160,08/21/20 15:30:00,11.625,1313.2,,,,
1161,08/21/20 16:00:00,11.625,1377.8,,,,
1162,08/21/20 16:30:00,11.625,1097.9,,,,
1163,08/21/20 17:00:00,11.625,1087.2,,,,
1164,08/21/20 17:30:00,11.625,936.5,,,,
1165,08/21/20 18:00:00,11.625,602.8,,,,
1166,08/21/20 18:30:00,11.625,107.6,,,,
1167,08/21/20 19:00:00,11.625,118.4,,,,
1168,08/21/20 19:30:00,11.722,193.8,,,,
1169,08/21/20 20:00:00,11.722,86.1,,,,
1170,08/21/20 20:30:00,11.625,43.1,,,,
1171,08/21/20 21:00:00,11.528,0.0,,,,
1172,08/21/20 21:30:00,11.528,0.0,,,,
1173,08/21/20 22:00:00,11.431,0.0,,,,
1174,08/21/20 22:30:00,11.334,0.0,,,,
1175,08/21/20 23:00:00,11.431,0.0,,,,
1176,08/21/20 23:30:00,11.431,0.0,,,,
1177,08/22/20 00:00:00,11.334,0.0,,,,
1178,08/22/20 00:30:00,11.334,0.0,,,,
1179,08/22/20 01:00:00,11.431,0.0,,,,
1180,08/22/20 01:30:00,11.431,0.0,,,,
1181,08/22/20 02:00:00,11.431,0.0,,,,
1182,08/22/20 02:30:00,11.334,0.0,,,,
1183,08/22/20 03:00:00,11.236,0.0,,,,
1184,08/22/20 03:30:00,11.139,0.0,,,,
1185,08/22/20 04:00:00,11.139,0.0,,,,
1186,08/22/20 04:30:00,11.041,0.0,,,,
1187,08/22/20 05:00:00,11.139,0.0,,,,
1188,08/22/20 05:30:00,11.041,0.0,,,,
1189,08/22/20 06:00:00,11.041,10.8,,,,
1190,08/22/20 06:30:00,11.041,21.5,,,,
1191,08/22/20 07:00:00,11.041,32.3,,,,
1192,08/22/20 07:30:00,11.041,107.6,,,,
1193,08/22/20 08:00:00,11.041,172.2,,,,
1194,08/22/20 08:30:00,11.041,183.0,,,,
1195,08/22/20 09:00:00,11.041,161.5,,,,
1196,08/22/20 09:30:00,11.041,172.2,,,,
1197,08/22/20 10:00:00,11.041,419.8,,,,
1198,08/22/20 10:30:00,11.041,150.7,,,,
1199,08/22/20 11:00:00,11.041,473.6,,,,
1200,08/22/20 11:30:00,11.139,301.4,,,,
1201,08/22/20 12:00:00,11.139,645.8,,,,
1202,08/22/20 12:30:00,11.041,581.3,,,,
1203,08/22/20 13:00:00,11.041,452.1,,,,
1204,08/22/20 13:30:00,11.041,645.8,,,,
1205,08/22/20 14:00:00,11.041,688.9,,,,
1206,08/22/20 14:30:00,11.139,861.1,,,,
1207,08/22/20 15:00:00,11.528,312.2,,,,
1208,08/22/20 15:30:00,11.722,678.1,,,,
1209,08/22/20 16:00:00,11.819,236.8,,,,
1210,08/22/20 16:30:00,11.819,290.6,,,,
1211,08/22/20 17:00:00,11.722,269.1,,,,
1212,08/22/20 17:30:00,11.625,193.8,,,,
1213,08/22/20 18:00:00,11.625,667.4,,,,
1214,08/22/20 18:30:00,11.722,484.4,,,,
1215,08/22/20 19:00:00,11.722,75.3,,,,
1216,08/22/20 19:30:00,11.625,43.1,,,,
1217,08/22/20 20:00:00,11.528,53.8,,,,
1218,08/22/20 20:30:00,11.528,21.5,,,,
1219,08/22/20 21:00:00,11.528,0.0,,,,
1220,08/22/20 21:30:00,11.431,0.0,,,,
1221,08/22/20 22:00:00,11.431,0.0,,,,
1222,08/22/20 22:30:00,11.431,0.0,,,,
1223,08/22/20 23:00:00,11.334,0.0,,,,
1224,08/22/20 23:30:00,11.236,0.0,,,,
1225,08/23/20 00:00:00,11.139,0.0,,,,
1226,08/23/20 00:30:00,11.139,0.0,,,,
1227,08/23/20 01:00:00,11.139,0.0,,,,
1228,08/23/20 01:30:00,11.139,0.0,,,,
1229,08/23/20 02:00:00,11.139,0.0,,,,
1230,08/23/20 02:30:00,11.041,0.0,,,,
1231,08/23/20 03:00:00,11.041,0.0,,,,
1232,08/23/20 03:30:00,11.139,0.0,,,,
1233,08/23/20 04:00:00,11.139,0.0,,,,
1234,08/23/20 04:30:00,11.139,0.0,,,,
1235,08/23/20 05:00:00,11.041,0.0,,,,
1236,08/23/20 05:30:00,10.944,0.0,,,,
1237,08/23/20 06:00:00,10.944,0.0,,,,
1238,08/23/20 06:30:00,10.846,21.5,,,,
1239,08/23/20 07:00:00,10.846,183.0,,,,
1240,08/23/20 07:30:00,10.846,161.5,,,,
1241,08/23/20 08:00:00,10.846,129.2,,,,
1242,08/23/20 08:30:00,10.748,64.6,,,,
1243,08/23/20 09:00:00,10.651,32.3,,,,
1244,08/23/20 09:30:00,10.748,96.9,,,,
1245,08/23/20 10:00:00,10.748,118.4,,,,
1246,08/23/20 10:30:00,10.748,118.4,,,,
1247,08/23/20 11:00:00,10.748,43.1,,,,
1248,08/23/20 11:30:00,10.748,64.6,,,,
1249,08/23/20 12:00:00,10.748,21.5,,,,
1250,08/23/20 12:30:00,10.846,32.3,,,,
1251,08/23/20 13:00:00,10.748,107.6,,,,
1252,08/23/20 13:30:00,10.651,645.8,,,,
1253,08/23/20 14:00:00,10.944,409.0,,,,
1254,08/23/20 14:30:00,11.139,290.6,,,,
1255,08/23/20 15:00:00,11.431,344.4,,,,
1256,08/23/20 15:30:00,11.334,764.2,,,,
1257,08/23/20 16:00:00,11.334,613.5,,,,
1258,08/23/20 16:30:00,11.236,893.4,,,,
1259,08/23/20 17:00:00,11.236,1033.3,,,,
1260,08/23/20 17:30:00,11.139,796.5,,,,
1261,08/23/20 18:00:00,11.139,624.3,,,,
1262,08/23/20 18:30:00,11.041,419.8,,,,
1263,08/23/20 19:00:00,11.041,333.7,,,,
1264,08/23/20 19:30:00,10.944,301.4,,,,
1265,08/23/20 20:00:00,10.944,172.2,,,,
1266,08/23/20 20:30:00,10.944,43.1,,,,
1267,08/23/20 21:00:00,10.846,0.0,,,,
1268,08/23/20 21:30:00,10.846,0.0,,,,
1269,08/23/20 22:00:00,10.846,0.0,,,,
1270,08/23/20 22:30:00,10.944,0.0,,,,
1271,08/23/20 23:00:00,11.041,0.0,,,,
1272,08/23/20 23:30:00,11.041,0.0,,,,
1273,08/24/20 00:00:00,11.041,0.0,,,,
1274,08/24/20 00:30:00,10.944,0.0,,,,
1275,08/24/20 01:00:00,10.944,0.0,,,,
1276,08/24/20 01:30:00,10.944,0.0,,,,
1277,08/24/20 02:00:00,10.944,0.0,,,,
1278,08/24/20 02:30:00,10.846,0.0,,,,
1279,08/24/20 03:00:00,10.748,0.0,,,,
1280,08/24/20 03:30:00,10.651,0.0,,,,
1281,08/24/20 04:00:00,10.651,0.0,,,,
1282,08/24/20 04:30:00,10.553,0.0,,,,
1283,08/24/20 05:00:00,10.455,0.0,,,,
1284,08/24/20 05:30:00,10.455,0.0,,,,
1285,08/24/20 06:00:00,10.455,0.0,,,,
1286,08/24/20 06:30:00,10.357,10.8,,,,
1287,08/24/20 07:00:00,10.357,0.0,,,,
1288,08/24/20 07:30:00,10.357,21.5,,,,
1289,08/24/20 08:00:00,10.357,43.1,,,,
1290,08/24/20 08:30:00,10.357,43.1,,,,
1291,08/24/20 09:00:00,10.455,10.8,,,,
1292,08/24/20 09:30:00,10.455,21.5,,,,
1293,08/24/20 10:00:00,10.455,53.8,,,,
1294,08/24/20 10:30:00,10.455,32.3,,,,
1295,08/24/20 11:00:00,10.455,107.6,,,,
1296,08/24/20 11:30:00,10.357,322.9,,,,
1297,08/24/20 12:00:00,10.357,204.5,,,,
1298,08/24/20 12:30:00,10.357,139.9,,,,
1299,08/24/20 13:00:00,10.357,0.0,,,,
1300,08/24/20 13:30:00,10.357,0.0,,,,
1301,08/24/20 14:00:00,10.455,21.5,,,,
1302,08/24/20 14:30:00,10.651,43.1,,,,
1303,08/24/20 15:00:00,10.748,86.1,,,,
1304,08/24/20 15:30:00,10.944,161.5,,,,
1305,08/24/20 16:00:00,10.748,366.0,,,,
1306,08/24/20 16:30:00,11.139,699.7,,,,
1307,08/24/20 17:00:00,11.236,968.8,,,,
1308,08/24/20 17:30:00,11.236,1087.2,,,,
1309,08/24/20 18:00:00,11.236,947.2,,,,
1310,08/24/20 18:30:00,11.236,484.4,,,,
1311,08/24/20 19:00:00,11.334,430.6,,,,
1312,08/24/20 19:30:00,11.236,452.1,,,,
1313,08/24/20 20:00:00,11.236,473.6,,,,
1314,08/24/20 20:30:00,11.334,139.9,,,,
1315,08/24/20 21:00:00,11.431,21.5,,,,
1316,08/24/20 21:30:00,11.431,0.0,,,,
1317,08/24/20 22:00:00,11.528,0.0,,,,
1318,08/24/20 22:30:00,11.722,0.0,,,,
1319,08/24/20 23:00:00,11.722,0.0,,,,
1320,08/24/20 23:30:00,11.722,0.0,,,,
1321,08/25/20 00:00:00,11.722,0.0,,,,
1322,08/25/20 00:30:00,11.625,0.0,,,,
1323,08/25/20 01:00:00,11.625,0.0,,,,
1324,08/25/20 01:30:00,11.334,0.0,,,,
1325,08/25/20 02:00:00,11.041,0.0,,,,
1326,08/25/20 02:30:00,11.041,0.0,,,,
1327,08/25/20 03:00:00,11.236,0.0,,,,
1328,08/25/20 03:30:00,11.334,0.0,,,,
1329,08/25/20 04:00:00,10.944,0.0,,,,
1330,08/25/20 04:30:00,10.846,0.0,,,,
1331,08/25/20 05:00:00,10.651,0.0,,,,
1332,08/25/20 05:30:00,10.651,0.0,,,,
1333,08/25/20 06:00:00,10.651,0.0,,,,
1334,08/25/20 06:30:00,10.455,0.0,,,,
1335,08/25/20 07:00:00,10.455,0.0,,,,
1336,08/25/20 07:30:00,10.553,0.0,,,,
1337,08/25/20 08:00:00,10.455,53.8,,,,
1338,08/25/20 08:30:00,10.357,86.1,,,,
1339,08/25/20 09:00:00,10.357,129.2,,,,
1340,08/25/20 09:30:00,10.455,86.1,,,,
1341,08/25/20 10:00:00,10.553,430.6,,,,
1342,08/25/20 10:30:00,10.553,172.2,,,,
1343,08/25/20 11:00:00,10.651,279.9,,,,
1344,08/25/20 11:30:00,10.651,64.6,,,,
1345,08/25/20 12:00:00,10.651,86.1,,,,
1346,08/25/20 12:30:00,10.651,430.6,,,,
1347,08/25/20 13:00:00,10.748,419.8,,,,
1348,08/25/20 13:30:00,10.651,0.0,,,,
1349,08/25/20 14:00:00,10.651,409.0,,,,
1350,08/25/20 14:30:00,10.748,236.8,,,,
1351,08/25/20 15:00:00,10.748,484.4,,,,
1352,08/25/20 15:30:00,11.334,355.2,,,,
1353,08/25/20 16:00:00,11.431,290.6,,,,
1354,08/25/20 16:30:00,11.431,236.8,,,,
1355,08/25/20 17:00:00,11.431,172.2,,,,
1356,08/25/20 17:30:00,11.625,290.6,,,,
1357,08/25/20 18:00:00,11.625,236.8,,,,
1358,08/25/20 18:30:00,11.625,688.9,,,,
1359,08/25/20 19:00:00,11.722,527.4,,,,
1360,08/25/20 19:30:00,11.722,0.0,,,,
1361,08/25/20 20:00:00,11.916,0.0,,,,
1362,08/25/20 20:30:00,12.013,0.0,,,,
1363,08/25/20 21:00:00,12.013,0.0,,,,
1364,08/25/20 21:30:00,12.013,0.0,,,,
1365,08/25/20 22:00:00,12.110,0.0,,,,
1366,08/25/20 22:30:00,12.110,0.0,,,,
1367,08/25/20 23:00:00,12.013,0.0,,,,
1368,08/25/20 23:30:00,12.013,0.0,,,,
1369,08/26/20 00:00:00,12.013,0.0,,,,
1370,08/26/20 00:30:00,11.916,0.0,,,,
1371,08/26/20 01:00:00,11.819,0.0,,,,
1372,08/26/20 01:30:00,11.334,0.0,,,,
1373,08/26/20 02:00:00,11.334,0.0,,,,
1374,08/26/20 02:30:00,11.236,0.0,,,,
1375,08/26/20 03:00:00,11.528,0.0,,,,
1376,08/26/20 03:30:00,11.528,0.0,,,,
1377,08/26/20 04:00:00,11.625,0.0,,,,
1378,08/26/20 04:30:00,11.334,0.0,,,,
1379,08/26/20 05:00:00,11.236,0.0,,,,
1380,08/26/20 05:30:00,10.748,0.0,,,,
1381,08/26/20 06:00:00,10.748,0.0,,,,
1382,08/26/20 06:30:00,10.748,107.6,,,,
1383,08/26/20 07:00:00,10.651,43.1,,,,
1384,08/26/20 07:30:00,10.553,96.9,,,,
1385,08/26/20 08:00:00,10.748,107.6,,,,
1386,08/26/20 08:30:00,10.748,53.8,,,,
1387,08/26/20 09:00:00,10.748,107.6,,,,
1388,08/26/20 09:30:00,10.748,43.1,,,,
1389,08/26/20 10:00:00,10.944,0.0,,,,
1390,08/26/20 10:30:00,10.944,10.8,,,,
1391,08/26/20 11:00:00,10.846,64.6,,,,
1392,08/26/20 11:30:00,10.748,86.1,,,,
1393,08/26/20 12:00:00,10.748,1980.6,,,,
1394,08/26/20 12:30:00,10.748,2152.8,,,,
1395,08/26/20 13:00:00,10.846,2583.4,,,,
1396,08/26/20 13:30:00,10.846,1722.2,,,,
1397,08/26/20 14:00:00,10.748,958.0,,,,
1398,08/26/20 14:30:00,10.651,979.5,,,,
1399,08/26/20 15:00:00,10.651,1636.1,,,,
1400,08/26/20 15:30:00,10.748,2238.9,,,,
1401,08/26/20 16:00:00,10.748,3444.5,,,,
1402,08/26/20 16:30:00,11.431,3100.0,,,,
1403,08/26/20 17:00:00,11.431,2927.8,,,,
1404,08/26/20 17:30:00,11.334,2583.4,,,,
1405,08/26/20 18:00:00,11.334,1808.3,,,,
1406,08/26/20 18:30:00,11.236,1980.6,,,,
1407,08/26/20 19:00:00,11.236,1377.8,,,,
1408,08/26/20 19:30:00,11.041,581.3,,,,
1409,08/26/20 20:00:00,11.041,226.0,,,,
1410,08/26/20 20:30:00,11.041,86.1,,,,
1411,08/26/20 21:00:00,11.139,0.0,,,,
1412,08/26/20 21:30:00,11.139,0.0,,,,
1413,08/26/20 22:00:00,11.139,0.0,,,,
1414,08/26/20 22:30:00,11.139,0.0,,,,
1415,08/26/20 23:00:00,11.139,0.0,,,,
1416,08/26/20 23:30:00,11.139,0.0,,,,
1417,08/27/20 00:00:00,11.041,0.0,,,,
1418,08/27/20 00:30:00,11.139,0.0,,,,
1419,08/27/20 01:00:00,11.528,0.0,,,,
1420,08/27/20 01:30:00,11.528,0.0,,,,
1421,08/27/20 02:00:00,11.431,0.0,,,,
1422,08/27/20 02:30:00,11.236,0.0,,,,
1423,08/27/20 03:00:00,11.236,0.0,,,,
1424,08/27/20 03:30:00,11.431,0.0,,,,
1425,08/27/20 04:00:00,11.334,0.0,,,,
1426,08/27/20 04:30:00,11.334,0.0,,,,
1427,08/27/20 05:00:00,11.334,0.0,,,,
1428,08/27/20 05:30:00,11.236,0.0,,,,
1429,08/27/20 06:00:00,11.236,0.0,,,,
1430,08/27/20 06:30:00,11.236,0.0,,,,
1431,08/27/20 07:00:00,11.139,0.0,,,,
1432,08/27/20 07:30:00,11.236,0.0,,,,
1433,08/27/20 08:00:00,11.236,0.0,,,,
1434,08/27/20 08:30:00,11.139,10.8,,,,
1435,08/27/20 09:00:00,11.139,96.9,,,,
1436,08/27/20 09:30:00,11.041,107.6,,,,
1437,08/27/20 10:00:00,11.041,161.5,,,,
1438,08/27/20 10:30:00,10.846,301.4,,,,
1439,08/27/20 11:00:00,10.944,258.3,,,,
1440,08/27/20 11:30:00,10.846,247.6,,,,
1441,08/27/20 12:00:00,10.944,172.2,,,,
1442,08/27/20 12:30:00,10.944,32.3,,,,
1443,08/27/20 13:00:00,10.846,193.8,,,,
1444,08/27/20 13:30:00,10.944,118.4,,,,
1445,08/27/20 14:00:00,10.846,21.5,,,,
1446,08/27/20 14:30:00,10.651,107.6,,,,
1447,08/27/20 15:00:00,10.846,86.1,,,,
1448,08/27/20 15:30:00,10.944,64.6,,,,
1449,08/27/20 16:00:00,11.041,96.9,,,,
1450,08/27/20 16:30:00,11.139,86.1,,,,
1451,08/27/20 17:00:00,11.139,53.8,,,,
1452,08/27/20 17:30:00,11.236,64.6,,,,
1453,08/27/20 18:00:00,11.722,150.7,,,,
1454,08/27/20 18:30:00,11.625,183.0,,,,
1455,08/27/20 19:00:00,11.334,193.8,,,,
1456,08/27/20 19:30:00,11.236,139.9,,,,
1457,08/27/20 20:00:00,11.041,86.1,,,,
1458,08/27/20 20:30:00,10.944,32.3,,,,
1459,08/27/20 21:00:00,10.944,0.0,,,,
1460,08/27/20 21:30:00,11.041,0.0,,,,
1461,08/27/20 22:00:00,11.041,0.0,,,,
1462,08/27/20 22:30:00,11.041,0.0,,,,
1463,08/27/20 23:00:00,11.041,0.0,,,,
1464,08/27/20 23:30:00,11.139,0.0,,,,
1465,08/28/20 00:00:00,11.139,0.0,,,,
1466,08/28/20 00:30:00,11.236,0.0,,,,
1467,08/28/20 01:00:00,11.236,0.0,,,,
1468,08/28/20 01:30:00,11.236,0.0,,,,
1469,08/28/20 02:00:00,11.139,0.0,,,,
1470,08/28/20 02:30:00,11.041,0.0,,,,
1471,08/28/20 03:00:00,11.041,0.0,,,,
1472,08/28/20 03:30:00,11.041,0.0,,,,
1473,08/28/20 04:00:00,11.041,0.0,,,,
1474,08/28/20 04:30:00,11.041,0.0,,,,
1475,08/28/20 05:00:00,11.041,0.0,,,,
1476,08/28/20 05:30:00,11.041,0.0,,,,
1477,08/28/20 06:00:00,11.041,0.0,,,,
1478,08/28/20 06:30:00,10.944,10.8,,,,
1479,08/28/20 07:00:00,10.944,43.1,,,,
1480,08/28/20 07:30:00,10.944,96.9,,,,
1481,08/28/20 08:00:00,10.944,129.2,,,,
1482,08/28/20 08:30:00,10.944,172.2,,,,
1483,08/28/20 09:00:00,10.944,344.4,,,,
1484,08/28/20 09:30:00,10.944,279.9,,,,
1485,08/28/20 10:00:00,10.944,226.0,,,,
1486,08/28/20 10:30:00,11.041,118.4,,,,
1487,08/28/20 11:00:00,11.041,129.2,,,,
1488,08/28/20 11:30:00,11.041,64.6,,,,
1489,08/28/20 12:00:00,11.041,75.3,,,,
1490,08/28/20 12:30:00,11.041,43.1,,,,
1491,08/28/20 13:00:00,11.041,172.2,,,,
1492,08/28/20 13:30:00,11.041,366.0,,,,
1493,08/28/20 14:00:00,11.236,419.8,,,,
1494,08/28/20 14:30:00,11.139,21.5,,,,
1495,08/28/20 15:00:00,10.357,1550.0,,,,
1496,08/28/20 15:30:00,12.594,3788.9,,,,
1497,08/28/20 16:00:00,13.942,0.0,,,,
1498,08/28/20 16:30:00,17.760,592.0,,,,
1499,08/28/20 16:39:16,,,Logged,,,
1500,08/28/20 16:39:22,,,,Logged,,
1501,08/28/20 16:39:43,,,,,Logged,Logged
