"Plot Title: MD_st33_low_3Sep20"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517219, SEN S/N: 10517219, LBL: Temp)","Intensity, Lux (LGR S/N: 10517219, SEN S/N: 10517219, LBL: Light)","Coupler Attached (LGR S/N: 10517219)","Host Connected (LGR S/N: 10517219)","Stopped (LGR S/N: 10517219)","End Of File (LGR S/N: 10517219)"
486,10/13/20 22:00:00,3.683,0.0,,,,
487,10/14/20 00:00:00,3.788,0.0,,,,
488,10/14/20 02:00:00,3.683,0.0,,,,
489,10/14/20 04:00:00,3.578,0.0,,,,
490,10/14/20 06:00:00,3.683,0.0,,,,
491,10/14/20 08:00:00,3.683,0.0,,,,
492,10/14/20 10:00:00,3.683,0.0,,,,
493,10/14/20 12:00:00,3.683,0.0,,,,
494,10/14/20 14:00:00,3.788,0.0,,,,
495,10/14/20 16:00:00,3.893,0.0,,,,
496,10/14/20 18:00:00,3.998,0.0,,,,
497,10/14/20 20:00:00,3.998,0.0,,,,
498,10/14/20 22:00:00,3.998,0.0,,,,
499,10/15/20 00:00:00,3.998,0.0,,,,
500,10/15/20 02:00:00,3.893,0.0,,,,
501,10/15/20 04:00:00,3.788,0.0,,,,
502,10/15/20 06:00:00,3.683,0.0,,,,
503,10/15/20 08:00:00,3.578,0.0,,,,
504,10/15/20 10:00:00,3.578,32.3,,,,
505,10/15/20 12:00:00,3.578,75.3,,,,
506,10/15/20 14:00:00,3.683,86.1,,,,
507,10/15/20 16:00:00,3.683,32.3,,,,
508,10/15/20 18:00:00,3.683,0.0,,,,
509,10/15/20 20:00:00,3.578,0.0,,,,
510,10/15/20 22:00:00,3.578,0.0,,,,
511,10/16/20 00:00:00,3.578,0.0,,,,
512,10/16/20 02:00:00,3.578,0.0,,,,
513,10/16/20 04:00:00,3.472,0.0,,,,
514,10/16/20 06:00:00,3.472,0.0,,,,
515,10/16/20 08:00:00,3.367,0.0,,,,
516,10/16/20 10:00:00,3.367,10.8,,,,
517,10/16/20 12:00:00,3.367,107.6,,,,
518,10/16/20 14:00:00,3.367,118.4,,,,
519,10/16/20 16:00:00,3.472,43.1,,,,
520,10/16/20 18:00:00,3.472,0.0,,,,
521,10/16/20 20:00:00,3.367,0.0,,,,
522,10/16/20 22:00:00,3.367,0.0,,,,
523,10/17/20 00:00:00,3.367,0.0,,,,
524,10/17/20 02:00:00,3.367,0.0,,,,
525,10/17/20 04:00:00,3.367,0.0,,,,
526,10/17/20 06:00:00,3.367,0.0,,,,
527,10/17/20 08:00:00,3.261,0.0,,,,
528,10/17/20 10:00:00,3.261,32.3,,,,
529,10/17/20 12:00:00,3.261,107.6,,,,
530,10/17/20 14:00:00,3.367,86.1,,,,
531,10/17/20 16:00:00,3.367,32.3,,,,
532,10/17/20 18:00:00,3.367,0.0,,,,
533,10/17/20 20:00:00,3.261,0.0,,,,
534,10/17/20 22:00:00,3.261,0.0,,,,
535,10/18/20 00:00:00,3.261,0.0,,,,
536,10/18/20 02:00:00,3.367,0.0,,,,
537,10/18/20 04:00:00,3.367,0.0,,,,
538,10/18/20 06:00:00,3.367,0.0,,,,
539,10/18/20 08:00:00,3.367,0.0,,,,
540,10/18/20 10:00:00,3.472,21.5,,,,
541,10/18/20 12:00:00,3.472,64.6,,,,
542,10/18/20 14:00:00,3.472,86.1,,,,
543,10/18/20 16:00:00,3.472,43.1,,,,
544,10/18/20 18:00:00,3.472,0.0,,,,
545,10/18/20 20:00:00,3.472,0.0,,,,
546,10/18/20 22:00:00,3.261,0.0,,,,
547,10/19/20 00:00:00,3.261,0.0,,,,
548,10/19/20 02:00:00,3.155,0.0,,,,
549,10/19/20 04:00:00,3.049,0.0,,,,
550,10/19/20 06:00:00,3.049,0.0,,,,
551,10/19/20 08:00:00,3.049,0.0,,,,
552,10/19/20 10:00:00,2.943,43.1,,,,
553,10/19/20 12:00:00,2.943,118.4,,,,
554,10/19/20 14:00:00,2.943,75.3,,,,
555,10/19/20 16:00:00,2.943,21.5,,,,
556,10/19/20 18:00:00,2.943,0.0,,,,
557,10/19/20 20:00:00,2.837,0.0,,,,
558,10/19/20 22:00:00,2.837,0.0,,,,
559,10/20/20 00:00:00,2.837,0.0,,,,
560,10/20/20 02:00:00,2.730,0.0,,,,
561,10/20/20 04:00:00,2.730,0.0,,,,
562,10/20/20 06:00:00,2.837,0.0,,,,
563,10/20/20 08:00:00,2.624,0.0,,,,
564,10/20/20 10:00:00,2.624,64.6,,,,
565,10/20/20 12:00:00,2.517,96.9,,,,
566,10/20/20 14:00:00,2.624,86.1,,,,
567,10/20/20 16:00:00,2.624,53.8,,,,
568,10/20/20 18:00:00,2.624,0.0,,,,
569,10/20/20 20:00:00,2.624,0.0,,,,
570,10/20/20 22:00:00,2.410,0.0,,,,
571,10/21/20 00:00:00,2.195,0.0,,,,
572,10/21/20 02:00:00,2.195,0.0,,,,
573,10/21/20 04:00:00,2.195,0.0,,,,
574,10/21/20 06:00:00,2.195,0.0,,,,
575,10/21/20 08:00:00,2.088,0.0,,,,
576,10/21/20 10:00:00,1.980,64.6,,,,
577,10/21/20 12:00:00,1.980,161.5,,,,
578,10/21/20 14:00:00,1.980,118.4,,,,
579,10/21/20 16:00:00,1.980,53.8,,,,
580,10/21/20 18:00:00,1.980,0.0,,,,
581,10/21/20 20:00:00,1.980,0.0,,,,
582,10/21/20 22:00:00,1.980,0.0,,,,
583,10/22/20 00:00:00,1.872,0.0,,,,
584,10/22/20 02:00:00,1.872,0.0,,,,
585,10/22/20 04:00:00,1.764,0.0,,,,
586,10/22/20 06:00:00,1.764,0.0,,,,
587,10/22/20 08:00:00,1.656,0.0,,,,
588,10/22/20 10:00:00,1.548,53.8,,,,
589,10/22/20 12:00:00,1.439,129.2,,,,
590,10/22/20 14:00:00,1.439,118.4,,,,
591,10/22/20 16:00:00,1.439,10.8,,,,
592,10/22/20 18:00:00,1.439,0.0,,,,
593,10/22/20 20:00:00,1.439,0.0,,,,
594,10/22/20 22:00:00,1.330,0.0,,,,
595,10/23/20 00:00:00,1.330,0.0,,,,
596,10/23/20 02:00:00,1.439,0.0,,,,
597,10/23/20 04:00:00,1.330,0.0,,,,
598,10/23/20 06:00:00,1.330,0.0,,,,
599,10/23/20 08:00:00,1.330,0.0,,,,
600,10/23/20 10:00:00,1.439,0.0,,,,
601,10/23/20 12:00:00,1.330,32.3,,,,
602,10/23/20 14:00:00,1.439,0.0,,,,
603,10/23/20 16:00:00,1.439,0.0,,,,
604,10/23/20 18:00:00,1.548,0.0,,,,
605,10/23/20 20:00:00,1.548,0.0,,,,
606,10/23/20 22:00:00,1.548,0.0,,,,
607,10/24/20 00:00:00,1.548,0.0,,,,
608,10/24/20 02:00:00,1.548,0.0,,,,
609,10/24/20 04:00:00,1.548,0.0,,,,
610,10/24/20 06:00:00,1.548,0.0,,,,
611,10/24/20 08:00:00,1.439,0.0,,,,
612,10/24/20 10:00:00,1.548,0.0,,,,
613,10/24/20 12:00:00,1.548,0.0,,,,
614,10/24/20 14:00:00,1.548,0.0,,,,
615,10/24/20 16:00:00,1.548,0.0,,,,
616,10/24/20 18:00:00,1.548,0.0,,,,
617,10/24/20 20:00:00,1.548,0.0,,,,
618,10/24/20 22:00:00,1.656,0.0,,,,
619,10/25/20 00:00:00,1.656,0.0,,,,
620,10/25/20 02:00:00,1.656,0.0,,,,
621,10/25/20 04:00:00,1.656,0.0,,,,
622,10/25/20 06:00:00,1.764,0.0,,,,
623,10/25/20 08:00:00,1.764,0.0,,,,
624,10/25/20 10:00:00,1.764,0.0,,,,
625,10/25/20 12:00:00,1.764,0.0,,,,
626,10/25/20 14:00:00,1.656,0.0,,,,
627,10/25/20 16:00:00,1.764,0.0,,,,
628,10/25/20 18:00:00,1.764,0.0,,,,
629,10/25/20 20:00:00,1.764,0.0,,,,
630,10/25/20 22:00:00,1.980,0.0,,,,
631,10/26/20 00:00:00,1.980,0.0,,,,
632,10/26/20 02:00:00,1.980,0.0,,,,
633,10/26/20 04:00:00,1.980,0.0,,,,
634,10/26/20 06:00:00,1.980,0.0,,,,
635,10/26/20 08:00:00,1.980,0.0,,,,
636,10/26/20 10:00:00,1.980,32.3,,,,
637,10/26/20 12:00:00,2.088,129.2,,,,
638,10/26/20 14:00:00,2.088,161.5,,,,
639,10/26/20 16:00:00,2.088,64.6,,,,
640,10/26/20 18:00:00,1.980,0.0,,,,
641,10/26/20 20:00:00,1.980,0.0,,,,
642,10/26/20 22:00:00,1.872,0.0,,,,
643,10/27/20 00:00:00,1.872,0.0,,,,
644,10/27/20 02:00:00,1.764,0.0,,,,
645,10/27/20 04:00:00,1.764,0.0,,,,
646,10/27/20 06:00:00,1.656,0.0,,,,
647,10/27/20 08:00:00,1.656,0.0,,,,
648,10/27/20 10:00:00,1.656,86.1,,,,
649,10/27/20 12:00:00,1.548,139.9,,,,
650,10/27/20 14:00:00,1.439,86.1,,,,
651,10/27/20 16:00:00,1.656,10.8,,,,
652,10/27/20 18:00:00,1.656,0.0,,,,
653,10/27/20 20:00:00,1.330,0.0,,,,
654,10/27/20 22:00:00,1.330,0.0,,,,
655,10/28/20 00:00:00,1.330,0.0,,,,
656,10/28/20 02:00:00,1.330,0.0,,,,
657,10/28/20 04:00:00,1.221,0.0,,,,
658,10/28/20 06:00:00,1.221,0.0,,,,
659,10/28/20 08:00:00,1.221,0.0,,,,
660,10/28/20 10:00:00,1.330,32.3,,,,
661,10/28/20 12:00:00,1.330,32.3,,,,
662,10/28/20 14:00:00,1.330,43.1,,,,
663,10/28/20 16:00:00,1.330,0.0,,,,
664,10/28/20 18:00:00,1.221,0.0,,,,
665,10/28/20 20:00:00,1.221,0.0,,,,
666,10/28/20 22:00:00,1.221,0.0,,,,
667,10/29/20 00:00:00,1.221,0.0,,,,
668,10/29/20 02:00:00,1.221,0.0,,,,
669,10/29/20 04:00:00,1.221,0.0,,,,
670,10/29/20 06:00:00,1.439,0.0,,,,
671,10/29/20 08:00:00,1.439,0.0,,,,
672,10/29/20 10:00:00,1.221,43.1,,,,
673,10/29/20 12:00:00,1.330,32.3,,,,
674,10/29/20 14:00:00,1.330,21.5,,,,
675,10/29/20 16:00:00,1.221,0.0,,,,
676,10/29/20 18:00:00,1.330,0.0,,,,
677,10/29/20 20:00:00,1.330,0.0,,,,
678,10/29/20 22:00:00,1.330,0.0,,,,
679,10/30/20 00:00:00,1.330,0.0,,,,
680,10/30/20 02:00:00,1.330,0.0,,,,
681,10/30/20 04:00:00,1.330,0.0,,,,
682,10/30/20 06:00:00,1.330,0.0,,,,
683,10/30/20 08:00:00,1.330,0.0,,,,
684,10/30/20 10:00:00,1.330,0.0,,,,
685,10/30/20 12:00:00,1.439,10.8,,,,
686,10/30/20 14:00:00,1.439,10.8,,,,
687,10/30/20 16:00:00,1.439,0.0,,,,
688,10/30/20 18:00:00,1.439,0.0,,,,
689,10/30/20 20:00:00,1.330,0.0,,,,
690,10/30/20 22:00:00,1.330,0.0,,,,
691,10/31/20 00:00:00,1.330,0.0,,,,
692,10/31/20 02:00:00,1.330,0.0,,,,
693,10/31/20 04:00:00,1.330,0.0,,,,
694,10/31/20 06:00:00,1.221,0.0,,,,
695,10/31/20 08:00:00,1.221,0.0,,,,
696,10/31/20 10:00:00,1.221,0.0,,,,
697,10/31/20 12:00:00,1.221,10.8,,,,
698,10/31/20 14:00:00,1.221,43.1,,,,
699,10/31/20 16:00:00,1.221,0.0,,,,
700,10/31/20 18:00:00,1.221,0.0,,,,
701,10/31/20 20:00:00,1.221,0.0,,,,
702,10/31/20 22:00:00,1.221,0.0,,,,
703,11/01/20 00:00:00,1.221,0.0,,,,
704,11/01/20 02:00:00,1.112,0.0,,,,
705,11/01/20 04:00:00,1.112,0.0,,,,
706,11/01/20 06:00:00,1.221,0.0,,,,
707,11/01/20 08:00:00,1.112,0.0,,,,
708,11/01/20 10:00:00,1.439,0.0,,,,
709,11/01/20 12:00:00,1.330,0.0,,,,
710,11/01/20 14:00:00,1.221,32.3,,,,
711,11/01/20 16:00:00,1.112,0.0,,,,
712,11/01/20 18:00:00,1.330,0.0,,,,
713,11/01/20 20:00:00,1.221,0.0,,,,
714,11/01/20 22:00:00,1.221,0.0,,,,
715,11/02/20 00:00:00,1.112,0.0,,,,
716,11/02/20 02:00:00,1.112,0.0,,,,
717,11/02/20 04:00:00,1.112,0.0,,,,
718,11/02/20 06:00:00,1.003,0.0,,,,
719,11/02/20 08:00:00,0.893,0.0,,,,
720,11/02/20 10:00:00,0.893,10.8,,,,
721,11/02/20 12:00:00,0.893,107.6,,,,
722,11/02/20 14:00:00,0.893,86.1,,,,
723,11/02/20 16:00:00,0.784,0.0,,,,
724,11/02/20 18:00:00,0.784,0.0,,,,
725,11/02/20 20:00:00,0.784,0.0,,,,
726,11/02/20 22:00:00,0.784,0.0,,,,
727,11/03/20 00:00:00,0.784,0.0,,,,
728,11/03/20 02:00:00,0.784,0.0,,,,
729,11/03/20 04:00:00,0.674,0.0,,,,
730,11/03/20 06:00:00,0.674,0.0,,,,
731,11/03/20 08:00:00,0.453,0.0,,,,
732,11/03/20 10:00:00,0.453,0.0,,,,
733,11/03/20 12:00:00,0.453,0.0,,,,
734,11/03/20 14:00:00,0.453,32.3,,,,
735,11/03/20 16:00:00,0.343,0.0,,,,
736,11/03/20 18:00:00,0.453,0.0,,,,
737,11/03/20 20:00:00,0.563,0.0,,,,
738,11/03/20 22:00:00,0.453,0.0,,,,
739,11/04/20 00:00:00,0.453,0.0,,,,
740,11/04/20 02:00:00,0.453,0.0,,,,
741,11/04/20 04:00:00,0.453,0.0,,,,
742,11/04/20 06:00:00,0.453,0.0,,,,
743,11/04/20 08:00:00,0.453,0.0,,,,
744,11/04/20 10:00:00,0.563,0.0,,,,
745,11/04/20 12:00:00,0.784,0.0,,,,
746,11/04/20 14:00:00,0.784,0.0,,,,
747,11/04/20 16:00:00,0.893,0.0,,,,
748,11/04/20 18:00:00,1.112,0.0,,,,
749,11/04/20 20:00:00,1.003,0.0,,,,
750,11/04/20 22:00:00,1.003,0.0,,,,
751,11/05/20 00:00:00,1.003,0.0,,,,
752,11/05/20 02:00:00,1.003,0.0,,,,
753,11/05/20 04:00:00,1.003,0.0,,,,
754,11/05/20 06:00:00,1.003,0.0,,,,
755,11/05/20 08:00:00,1.003,0.0,,,,
756,11/05/20 10:00:00,1.112,0.0,,,,
757,11/05/20 12:00:00,1.221,0.0,,,,
758,11/05/20 14:00:00,1.330,0.0,,,,
759,11/05/20 16:00:00,1.439,0.0,,,,
760,11/05/20 18:00:00,1.548,0.0,,,,
761,11/05/20 20:00:00,1.548,0.0,,,,
762,11/05/20 22:00:00,1.439,0.0,,,,
763,11/06/20 00:00:00,1.548,0.0,,,,
764,11/06/20 02:00:00,1.439,0.0,,,,
765,11/06/20 04:00:00,1.330,0.0,,,,
766,11/06/20 06:00:00,1.330,0.0,,,,
767,11/06/20 08:00:00,1.221,0.0,,,,
768,11/06/20 10:00:00,1.112,0.0,,,,
769,11/06/20 12:00:00,1.112,0.0,,,,
770,11/06/20 14:00:00,1.112,0.0,,,,
771,11/06/20 16:00:00,1.003,0.0,,,,
772,11/06/20 18:00:00,1.003,0.0,,,,
773,11/06/20 20:00:00,0.893,0.0,,,,
774,11/06/20 22:00:00,0.784,0.0,,,,
775,11/07/20 00:00:00,0.784,0.0,,,,
776,11/07/20 02:00:00,0.674,0.0,,,,
777,11/07/20 04:00:00,0.674,0.0,,,,
778,11/07/20 06:00:00,0.563,0.0,,,,
779,11/07/20 08:00:00,0.563,0.0,,,,
780,11/07/20 10:00:00,0.453,0.0,,,,
781,11/07/20 12:00:00,0.453,0.0,,,,
782,11/07/20 14:00:00,0.563,0.0,,,,
783,11/07/20 16:00:00,0.563,0.0,,,,
784,11/07/20 18:00:00,0.563,0.0,,,,
785,11/07/20 20:00:00,0.563,0.0,,,,
786,11/07/20 22:00:00,0.563,0.0,,,,
787,11/08/20 00:00:00,0.563,0.0,,,,
788,11/08/20 02:00:00,0.563,0.0,,,,
789,11/08/20 04:00:00,0.563,0.0,,,,
790,11/08/20 06:00:00,0.453,0.0,,,,
791,11/08/20 08:00:00,0.453,0.0,,,,
792,11/08/20 10:00:00,0.343,0.0,,,,
793,11/08/20 12:00:00,0.343,0.0,,,,
794,11/08/20 14:00:00,0.343,0.0,,,,
795,11/08/20 16:00:00,0.343,0.0,,,,
796,11/08/20 18:00:00,0.343,0.0,,,,
797,11/08/20 20:00:00,0.343,0.0,,,,
798,11/08/20 22:00:00,0.343,0.0,,,,
799,11/09/20 00:00:00,0.343,0.0,,,,
800,11/09/20 02:00:00,0.343,0.0,,,,
801,11/09/20 04:00:00,0.343,0.0,,,,
802,11/09/20 06:00:00,0.343,0.0,,,,
803,11/09/20 08:00:00,0.343,0.0,,,,
804,11/09/20 10:00:00,0.343,0.0,,,,
805,11/09/20 12:00:00,0.343,0.0,,,,
806,11/09/20 14:00:00,0.343,10.8,,,,
807,11/09/20 16:00:00,0.343,0.0,,,,
808,11/09/20 18:00:00,0.343,0.0,,,,
809,11/09/20 20:00:00,0.343,0.0,,,,
810,11/09/20 22:00:00,0.343,0.0,,,,
811,11/10/20 00:00:00,0.343,0.0,,,,
812,11/10/20 02:00:00,0.343,0.0,,,,
813,11/10/20 04:00:00,0.453,0.0,,,,
814,11/10/20 06:00:00,0.343,0.0,,,,
815,11/10/20 08:00:00,0.343,0.0,,,,
816,11/10/20 10:00:00,0.343,0.0,,,,
817,11/10/20 12:00:00,0.343,10.8,,,,
818,11/10/20 14:00:00,0.343,21.5,,,,
819,11/10/20 16:00:00,0.343,0.0,,,,
820,11/10/20 18:00:00,0.343,0.0,,,,
821,11/10/20 20:00:00,0.343,0.0,,,,
822,11/10/20 22:00:00,0.343,0.0,,,,
823,11/11/20 00:00:00,0.343,0.0,,,,
824,11/11/20 02:00:00,0.232,0.0,,,,
825,11/11/20 04:00:00,0.232,0.0,,,,
826,11/11/20 06:00:00,0.121,0.0,,,,
827,11/11/20 08:00:00,0.121,0.0,,,,
828,11/11/20 10:00:00,0.121,0.0,,,,
829,11/11/20 12:00:00,0.121,0.0,,,,
830,11/11/20 14:00:00,0.121,0.0,,,,
831,11/11/20 16:00:00,0.121,0.0,,,,
832,11/11/20 18:00:00,0.121,0.0,,,,
833,11/11/20 20:00:00,0.121,0.0,,,,
834,11/11/20 22:00:00,0.121,0.0,,,,
835,11/12/20 00:00:00,0.010,0.0,,,,
836,11/12/20 02:00:00,0.121,0.0,,,,
837,11/12/20 04:00:00,0.121,0.0,,,,
838,11/12/20 06:00:00,0.121,0.0,,,,
839,11/12/20 08:00:00,0.121,0.0,,,,
840,11/12/20 10:00:00,0.121,0.0,,,,
841,11/12/20 12:00:00,0.121,32.3,,,,
842,11/12/20 14:00:00,0.121,32.3,,,,
843,11/12/20 16:00:00,0.121,0.0,,,,
844,11/12/20 18:00:00,0.121,0.0,,,,
845,11/12/20 20:00:00,0.121,0.0,,,,
846,11/12/20 22:00:00,0.121,0.0,,,,
847,11/13/20 00:00:00,0.121,0.0,,,,
848,11/13/20 02:00:00,0.121,0.0,,,,
849,11/13/20 04:00:00,0.121,0.0,,,,
850,11/13/20 06:00:00,0.121,0.0,,,,
851,11/13/20 08:00:00,0.121,0.0,,,,
852,11/13/20 10:00:00,0.121,0.0,,,,
853,11/13/20 12:00:00,0.232,43.1,,,,
854,11/13/20 14:00:00,0.232,75.3,,,,
855,11/13/20 16:00:00,0.121,0.0,,,,
856,11/13/20 18:00:00,0.121,0.0,,,,
857,11/13/20 20:00:00,0.232,0.0,,,,
858,11/13/20 22:00:00,0.232,0.0,,,,
859,11/14/20 00:00:00,0.232,0.0,,,,
860,11/14/20 02:00:00,0.121,0.0,,,,
861,11/14/20 04:00:00,0.232,0.0,,,,
862,11/14/20 06:00:00,0.232,0.0,,,,
863,11/14/20 08:00:00,0.232,0.0,,,,
864,11/14/20 10:00:00,0.121,0.0,,,,
865,11/14/20 12:00:00,0.121,0.0,,,,
866,11/14/20 14:00:00,0.121,0.0,,,,
867,11/14/20 16:00:00,0.232,0.0,,,,
868,11/14/20 18:00:00,0.121,0.0,,,,
869,11/14/20 20:00:00,0.121,0.0,,,,
870,11/14/20 22:00:00,0.121,0.0,,,,
871,11/15/20 00:00:00,0.121,0.0,,,,
872,11/15/20 02:00:00,0.232,0.0,,,,
873,11/15/20 04:00:00,0.232,0.0,,,,
874,11/15/20 06:00:00,0.232,0.0,,,,
875,11/15/20 08:00:00,0.343,0.0,,,,
876,11/15/20 10:00:00,0.343,0.0,,,,
877,11/15/20 12:00:00,0.343,53.8,,,,
878,11/15/20 14:00:00,0.343,43.1,,,,
879,11/15/20 16:00:00,0.343,0.0,,,,
880,11/15/20 18:00:00,0.343,0.0,,,,
881,11/15/20 20:00:00,0.343,0.0,,,,
882,11/15/20 22:00:00,0.453,0.0,,,,
883,11/16/20 00:00:00,0.453,0.0,,,,
884,11/16/20 02:00:00,0.453,0.0,,,,
885,11/16/20 04:00:00,0.453,0.0,,,,
886,11/16/20 06:00:00,0.453,0.0,,,,
887,11/16/20 08:00:00,0.453,0.0,,,,
888,11/16/20 10:00:00,0.563,0.0,,,,
889,11/16/20 12:00:00,0.563,21.5,,,,
890,11/16/20 14:00:00,0.563,43.1,,,,
891,11/16/20 16:00:00,0.674,0.0,,,,
892,11/16/20 18:00:00,0.674,0.0,,,,
893,11/16/20 20:00:00,0.674,0.0,,,,
894,11/16/20 22:00:00,0.784,0.0,,,,
895,11/17/20 00:00:00,0.784,0.0,,,,
896,11/17/20 02:00:00,1.003,0.0,,,,
897,11/17/20 04:00:00,1.003,0.0,,,,
898,11/17/20 06:00:00,1.112,0.0,,,,
899,11/17/20 08:00:00,1.112,0.0,,,,
900,11/17/20 10:00:00,1.221,0.0,,,,
901,11/17/20 12:00:00,1.221,0.0,,,,
902,11/17/20 14:00:00,1.330,0.0,,,,
903,11/17/20 16:00:00,1.439,0.0,,,,
904,11/17/20 18:00:00,1.439,0.0,,,,
905,11/17/20 20:00:00,1.330,0.0,,,,
906,11/17/20 22:00:00,1.439,0.0,,,,
907,11/18/20 00:00:00,1.439,0.0,,,,
908,11/18/20 02:00:00,1.439,0.0,,,,
909,11/18/20 04:00:00,1.439,0.0,,,,
910,11/18/20 06:00:00,1.548,0.0,,,,
911,11/18/20 08:00:00,1.548,0.0,,,,
912,11/18/20 10:00:00,1.548,0.0,,,,
913,11/18/20 12:00:00,1.548,10.8,,,,
914,11/18/20 14:00:00,1.548,0.0,,,,
915,11/18/20 16:00:00,1.548,0.0,,,,
916,11/18/20 18:00:00,1.548,0.0,,,,
917,11/18/20 20:00:00,1.548,0.0,,,,
918,11/18/20 22:00:00,1.548,0.0,,,,
919,11/19/20 00:00:00,1.548,0.0,,,,
920,11/19/20 02:00:00,1.548,0.0,,,,
921,11/19/20 04:00:00,1.548,0.0,,,,
922,11/19/20 06:00:00,1.548,0.0,,,,
923,11/19/20 08:00:00,1.548,0.0,,,,
924,11/19/20 10:00:00,1.439,0.0,,,,
925,11/19/20 12:00:00,1.439,21.5,,,,
926,11/19/20 14:00:00,1.439,10.8,,,,
927,11/19/20 16:00:00,1.439,0.0,,,,
928,11/19/20 18:00:00,1.330,0.0,,,,
929,11/19/20 20:00:00,1.330,0.0,,,,
930,11/19/20 22:00:00,1.330,0.0,,,,
931,11/20/20 00:00:00,1.330,0.0,,,,
932,11/20/20 02:00:00,1.221,0.0,,,,
933,11/20/20 04:00:00,1.221,0.0,,,,
934,11/20/20 06:00:00,1.221,0.0,,,,
935,11/20/20 08:00:00,1.221,0.0,,,,
936,11/20/20 10:00:00,1.221,0.0,,,,
937,11/20/20 12:00:00,1.330,21.5,,,,
938,11/20/20 14:00:00,1.330,10.8,,,,
939,11/20/20 16:00:00,1.330,0.0,,,,
940,11/20/20 18:00:00,1.330,0.0,,,,
941,11/20/20 20:00:00,1.330,0.0,,,,
942,11/20/20 22:00:00,1.330,0.0,,,,
943,11/21/20 00:00:00,1.330,0.0,,,,
944,11/21/20 02:00:00,1.439,0.0,,,,
945,11/21/20 04:00:00,1.439,0.0,,,,
946,11/21/20 06:00:00,1.548,0.0,,,,
947,11/21/20 08:00:00,1.656,0.0,,,,
948,11/21/20 10:00:00,1.548,0.0,,,,
949,11/21/20 12:00:00,1.548,0.0,,,,
950,11/21/20 14:00:00,1.764,0.0,,,,
951,11/21/20 16:00:00,1.872,0.0,,,,
952,11/21/20 18:00:00,1.980,0.0,,,,
953,11/21/20 20:00:00,1.980,0.0,,,,
954,11/21/20 22:00:00,1.980,0.0,,,,
955,11/22/20 00:00:00,1.980,0.0,,,,
956,11/22/20 02:00:00,2.088,0.0,,,,
957,11/22/20 04:00:00,2.195,0.0,,,,
958,11/22/20 06:00:00,2.303,0.0,,,,
959,11/22/20 08:00:00,2.410,0.0,,,,
960,11/22/20 10:00:00,2.410,0.0,,,,
961,11/22/20 12:00:00,2.303,0.0,,,,
962,11/22/20 14:00:00,2.410,0.0,,,,
963,11/22/20 16:00:00,2.517,0.0,,,,
964,11/22/20 18:00:00,2.517,0.0,,,,
965,11/22/20 20:00:00,2.517,0.0,,,,
966,11/22/20 22:00:00,2.517,0.0,,,,
967,11/23/20 00:00:00,2.624,0.0,,,,
968,11/23/20 02:00:00,2.624,0.0,,,,
969,11/23/20 04:00:00,2.730,0.0,,,,
970,11/23/20 06:00:00,2.730,0.0,,,,
971,11/23/20 08:00:00,2.730,0.0,,,,
972,11/23/20 10:00:00,2.730,0.0,,,,
973,11/23/20 12:00:00,2.730,0.0,,,,
974,11/23/20 14:00:00,2.837,0.0,,,,
975,11/23/20 16:00:00,2.837,0.0,,,,
976,11/23/20 18:00:00,2.837,0.0,,,,
977,11/23/20 20:00:00,2.837,0.0,,,,
978,11/23/20 22:00:00,2.837,0.0,,,,
979,11/24/20 00:00:00,2.943,0.0,,,,
980,11/24/20 02:00:00,2.943,0.0,,,,
981,11/24/20 04:00:00,2.943,0.0,,,,
982,11/24/20 06:00:00,2.943,0.0,,,,
983,11/24/20 08:00:00,2.943,0.0,,,,
984,11/24/20 10:00:00,2.943,0.0,,,,
985,11/24/20 12:00:00,2.943,0.0,,,,
986,11/24/20 14:00:00,2.943,0.0,,,,
987,11/24/20 16:00:00,2.943,0.0,,,,
988,11/24/20 18:00:00,2.943,0.0,,,,
989,11/24/20 20:00:00,2.943,0.0,,,,
990,11/24/20 22:00:00,2.943,0.0,,,,
991,11/25/20 00:00:00,2.943,0.0,,,,
992,11/25/20 02:00:00,2.943,0.0,,,,
993,11/25/20 04:00:00,2.943,0.0,,,,
994,11/25/20 06:00:00,2.943,0.0,,,,
995,11/25/20 08:00:00,2.943,0.0,,,,
996,11/25/20 10:00:00,2.943,0.0,,,,
997,11/25/20 12:00:00,2.943,0.0,,,,
998,11/25/20 14:00:00,2.943,0.0,,,,
999,11/25/20 16:00:00,2.943,0.0,,,,
1000,11/25/20 18:00:00,2.943,0.0,,,,
1001,11/25/20 20:00:00,3.049,0.0,,,,
1002,11/25/20 22:00:00,2.943,0.0,,,,
1003,11/26/20 00:00:00,3.049,0.0,,,,
1004,11/26/20 02:00:00,3.049,0.0,,,,
1005,11/26/20 04:00:00,3.049,0.0,,,,
1006,11/26/20 06:00:00,3.049,0.0,,,,
1007,11/26/20 08:00:00,3.049,0.0,,,,
1008,11/26/20 10:00:00,3.049,0.0,,,,
1009,11/26/20 12:00:00,3.049,10.8,,,,
1010,11/26/20 14:00:00,3.049,10.8,,,,
1011,11/26/20 16:00:00,3.049,0.0,,,,
1012,11/26/20 18:00:00,2.943,0.0,,,,
1013,11/26/20 20:00:00,2.943,0.0,,,,
1014,11/26/20 22:00:00,3.049,0.0,,,,
1015,11/27/20 00:00:00,3.049,0.0,,,,
